token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
128;11;fianco;fianco;NOUN;nmod;spada;(ROOT (fs (SCONJ Se) (f (ibar (PRON mi) (VERB sposi))) (PUNCT ,) (f (ir_infl (AUX sarò)) (compc (sc (ADP come) (sn (DET una) (NOUN spada))) (sp (ADP a) (sn (DET il) (sa (DET tuo)) (NOUN fianco))))) (PUNCT .)));;4,502783004;content
129;12;e;e;CCONJ;cc;forchetta;(ROOT (fc (CCONJ E) (f3 (sn (DET la) (NOUN forchetta)) (PUNCT :))));;2,741151583;function
130;12;la;il;DET;det;forchetta;(ROOT (fc (CCONJ E) (f3 (sn (DET la) (NOUN forchetta)) (PUNCT :))));;7,055331658;function
131;12;forchetta;forchetta;NOUN;root;ROOT;(ROOT (fc (CCONJ E) (f3 (sn (DET la) (NOUN forchetta)) (PUNCT :))));3.64 ± 1.25;3,48649033;content
132;13;bello;bello;ADJ;root;ROOT;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));3.80 ± 2.35;5,433017214;content
133;13;mio;mio;DET;amod;Bello;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));;6,336217551;function
134;13;tu;tu;PRON;parataxis;Bello;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));;6,414765586;function
135;13;tagli;taglio;NOUN;parataxis;Bello;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));6.20 ± 2.20;4,030401277;content
136;13;tagli;taglio;NOUN;conj;tagli;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));6.20 ± 2.20;4,030401277;content
137;13;ma;ma;CCONJ;cc;pigli;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));;6,662005813;function
138;13;non;non;ADV;advmod;pigli;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));;7,259198169;function
139;13;mi;mi;PRON;iobj;pigli;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));;6,769601972;function
140;13;pigli;pigliare;VERB;conj;Bello;(ROOT (fc (f3 (PUNCT -) (sn (ADJ Bello) (sa (DET mio))) (PUNCT ,) (sn (PRON tu)) (sn (NOUN tagli)) (PUNCT ,) (sn (NOUN tagli)) (PUNCT ,)) (fc (CCONJ ma) (f (ir_infl (ADV non) (PRON mi) (VERB pigli)))) (PUNCT !)));;2,502677091;content
141;14;e;e;CCONJ;cc;andò;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;2,741151583;function
142;14;il;il;DET;det;coltello;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;7,039560886;function
143;14;coltello;coltello;NOUN;nsubj;andò;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));5.20 ± 1.53;4,563190674;content
144;14;se;se;PRON;expl;andò;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;6,583110863;function
145;14;ne;ne;PRON;iobj;andò;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;6,201935117;function
146;14;andò;andare;VERB;root;ROOT;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));4.20 ± 1.44;4,231723291;content
147;14;al;a;ADP;case;posto;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;6,335583043;function
148;14;suo;suo;DET;det:poss;posto;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;6,051850878;function
149;14;posto;posto;NOUN;obl;andò;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;5,771979272;content
150;14;nel;in;ADP;case;cassetto;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));;6,069364593;function
151;14;cassetto;cassetto;NOUN;obl;andò;(ROOT (fc (CCONJ E) (f (sn (DET il) (NOUN coltello)) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sp (ADP a) (sn (DET il) (sa (DET suo)) (NOUN posto))) (sp (ADP in) (sn (DET il) (NOUN cassetto))))) (PUNCT .)));5.08 ± 1.53;3,92331699;content
152;15;arriva;arrivare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;4,940504965;content
153;15;il;il;DET;det;cucchiaio;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;7,039560886;function
154;15;cucchiaio;cucchiaio;NOUN;nsubj;Arriva;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));3.76 ± 1.30;3,650315718;content
155;15;piano;piano;NOUN;conj;cucchiaio;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;5,375600468;content
156;15;piano;piano;NOUN;conj;cucchiaio;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;5,375600468;content
157;15;col;cossemél;DET;det;testone;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;5,300586131;function
158;15;suo;suo;DET;det:poss;testone;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;6,051850878;function
159;15;testone;testone;NOUN;conj;cucchiaio;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;3,19092323;content
160;15;tondo;tondo;ADJ;amod;testone;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;3,640401629;content
161;15;e;e;CCONJ;cc;dice;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));;2,741151583;function
162;15;dice;dire;VERB;conj;Arriva;(ROOT (fc (f (ibar (VERB Arriva)) (compin (coord (sn (DET il) (NOUN cucchiaio)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (NOUN piano)) (PUNCT ,) (sn (DET col) (sa (DET suo)) (NOUN testone) (sa (ADJ tondo)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB dice))) (PUNCT :)));4.08 ± 1.73;5,609257672;content
163;16;eccomi;eccomare;VERB;root;ROOT;(ROOT (dirsp (PUNCT -) (f (ibar (VERB Eccomi)) (compin (savv (ADV qui)))) (PUNCT ,) (f3 (sn (sa (ADJ cara)) (NOUN forchetta))) (PUNCT !)));;4,285219627;content
164;16;qui;qui;ADV;advmod;Eccomi;(ROOT (dirsp (PUNCT -) (f (ibar (VERB Eccomi)) (compin (savv (ADV qui)))) (PUNCT ,) (f3 (sn (sa (ADJ cara)) (NOUN forchetta))) (PUNCT !)));;6,432892842;function
165;16;cara;caro;ADJ;amod;forchetta;(ROOT (dirsp (PUNCT -) (f (ibar (VERB Eccomi)) (compin (savv (ADV qui)))) (PUNCT ,) (f3 (sn (sa (ADJ cara)) (NOUN forchetta))) (PUNCT !)));;4,975647479;content
166;16;forchetta;forchetta;NOUN;vocative;Eccomi;(ROOT (dirsp (PUNCT -) (f (ibar (VERB Eccomi)) (compin (savv (ADV qui)))) (PUNCT ,) (f3 (sn (sa (ADJ cara)) (NOUN forchetta))) (PUNCT !)));3.64 ± 1.25;3,48649033;content
167;17;non;non;ADV;advmod;senti;(ROOT (fint (f (ir_infl (ADV Non) (PRON ti) (VERB senti)) (compt (sa (sq (DET un) (ADV po')) (ADJ sola)))) (PUNCT ?)));;7,259198169;function
168;17;ti;ti;PRON;expl;senti;(ROOT (fint (f (ir_infl (ADV Non) (PRON ti) (VERB senti)) (compt (sa (sq (DET un) (ADV po')) (ADJ sola)))) (PUNCT ?)));;6,615643201;function
169;17;senti;sentire;VERB;root;ROOT;(ROOT (fint (f (ir_infl (ADV Non) (PRON ti) (VERB senti)) (compt (sa (sq (DET un) (ADV po')) (ADJ sola)))) (PUNCT ?)));4.24 ± 1.67;5,58994762;content
170;17;un;uno;DET;det;po';(ROOT (fint (f (ir_infl (ADV Non) (PRON ti) (VERB senti)) (compt (sa (sq (DET un) (ADV po')) (ADJ sola)))) (PUNCT ?)));;7,065833912;function
171;17;po;poco;ADV;advmod;sola;(ROOT (fint (f (ir_infl (ADV Non) (PRON ti) (VERB senti)) (compt (sa (sq (DET un) (ADV po')) (ADJ sola)))) (PUNCT ?)));;4,399095757;function
172;17;sola;solo;ADJ;xcomp;senti;(ROOT (fint (f (ir_infl (ADV Non) (PRON ti) (VERB senti)) (compt (sa (sq (DET un) (ADV po')) (ADJ sola)))) (PUNCT ?)));4.60 ± 2.14;5,290759195;content
173;18;io;io;PRON;nsubj;ho;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,536707533;function
174;18;ho;avere;VERB;root;ROOT;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,720262455;content
175;18;un;uno;DET;det;posto;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;7,065833912;function
176;18;bel;bello;ADJ;amod;posto;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));3.80 ± 2.35;5,34960228;content
177;18;posto;posto;NOUN;obj;ho;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;5,771979272;content
178;18;nel;in;ADP;case;cassetto;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,069364593;function
179;18;cassetto;cassetto;NOUN;obl;ho;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));5.08 ± 1.53;3,92331699;content
180;18;con;con;ADP;case;spazio;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,620271703;function
181;18;uno;uno;DET;det;spazio;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,015055575;function
182;18;spazio;spazio;NOUN;obl;ho;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));5.76 ± 1.94;4,781263409;content
183;18;vuoto…;vuoto…;ADJ;amod;spazio;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;;content
184;18;vuoi;volere;AUX;aux;venire;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;5,995743909;function
185;18;venire;venire;VERB;conj;ho;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));4.80 ± 2.10;5,41855288;content
186;18;a;a;ADP;mark;stare;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;7,004335738;function
187;18;stare;stare;VERB;xcomp;venire;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));4.60 ± 2.35;5,514886537;content
188;18;con;con;ADP;case;me;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,620271703;function
189;18;me;me;PRON;obl;stare;(ROOT (fint (f (sn (PRON Io)) (ibar (VERB ho)) (compc (sn (DET un) (sa (ADJ bel)) (NOUN posto)) (sp (ADP in) (sn (DET il) (NOUN cassetto))) (PUNCT ,) (sp (ADP con) (sn (DET uno) (NOUN spazio) (sa (ADJ vuoto…)))))) (f (ibar (AUX Vuoi) (VERB venire)) (compin (sv2 (ADP a) (VERB stare) (compin (sp (ADP con) (sn (PRON me))))))) (PUNCT ?)));;6,337855516;function
190;19;la;il;DET;det;forchetta;(ROOT (fc (f (sn (DET La) (NOUN forchetta)) (ibar (PRON lo) (VERB guardò))) (PUNCT ,) (CCONJ ed) (cp (ADV ecco) (SCONJ che) (fp (PUNCT ,) (sv5 (VERB guardandolo)) (PUNCT ,)) (f (ibar (ADV non) (VERB vide)) (compt (sn (ADV solo) (PRON lui))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (DET la) (sa (DET propria)) (NOUN immagine)) (PUNCT ,) (fs (SCONJ perché) (f (sn (ADV anche) (DET il) (NOUN cucchiaio)) (ibar (AUX era)) (compc (sa (ADV ben) (ADJ pulito)) (PUNCT ,) (sa (ADJ lucido) (sc (ADP come) (sn (DET uno) (NOUN specchio))))))))) (PUNCT :) (fc (ADV però) (f (ibar (ADV non) (PRON si) (VERB vide)) (compt (fint (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (CCONJ ma) (cp (sp (ADP a) (sn (NOUN testa) (savv (ADP in) (ADV giù)))) (PUNCT ,) (fs (SCONJ perché) (fs (SCONJ se) (f (ibar (PRON ci) (PRON si) (VERB guarda)) (compin (sp (ADP in) (sn (DET la) (NOUN parte) (sa (ADJ concava)) (spd (ADP di) (sn (DET un) (NOUN cucchiaio))))))) (PUNCT ,) (f (ibar (VERB succede)) (compin (savv (ADV così)))))))))) (PUNCT .)));;7,055331658;function
191;19;forchetta;forchetta;NOUN;nsubj;guardò;(ROOT (fc (f (sn (DET La) (NOUN forchetta)) (ibar (PRON lo) (VERB guardò))) (PUNCT ,) (CCONJ ed) (cp (ADV ecco) (SCONJ che) (fp (PUNCT ,) (sv5 (VERB guardandolo)) (PUNCT ,)) (f (ibar (ADV non) (VERB vide)) (compt (sn (ADV solo) (PRON lui))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (DET la) (sa (DET propria)) (NOUN immagine)) (PUNCT ,) (fs (SCONJ perché) (f (sn (ADV anche) (DET il) (NOUN cucchiaio)) (ibar (AUX era)) (compc (sa (ADV ben) (ADJ pulito)) (PUNCT ,) (sa (ADJ lucido) (sc (ADP come) (sn (DET uno) (NOUN specchio))))))))) (PUNCT :) (fc (ADV però) (f (ibar (ADV non) (PRON si) (VERB vide)) (compt (fint (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (CCONJ ma) (cp (sp (ADP a) (sn (NOUN testa) (savv (ADP in) (ADV giù)))) (PUNCT ,) (fs (SCONJ perché) (fs (SCONJ se) (f (ibar (PRON ci) (PRON si) (VERB guarda)) (compin (sp (ADP in) (sn (DET la) (NOUN parte) (sa (ADJ concava)) (spd (ADP di) (sn (DET un) (NOUN cucchiaio))))))) (PUNCT ,) (f (ibar (VERB succede)) (compin (savv (ADV così)))))))))) (PUNCT .)));3.64 ± 1.25;3,48649033;content
