token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
128;16;fare;fare;VERB;conj;stare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));4.40 ± 2.22;6,231286207;content
129;16;le;il;DET;det;parti;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;6,624997683;function
130;16;parti;parte;NOUN;obj;fare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));7.52 ± 3.39;4,844232243;content
131;16;disse;dire;VERB;parataxis;stare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
132;16;cappello;Cappello;PROPN;nsubj;disse;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;4,50214714;content
133;16;rosso;Rosso;PROPN;flat:name;Cappello;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;4,705072364;content
134;16;perché;perché;SCONJ;mark;capitare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;5,965637226;function
135;16;potrebbe;potere;AUX;aux;capitare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;5,594704132;function
136;16;capitare;capitare;VERB;advcl;stare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;3,703474223;content
137;16;che;che;SCONJ;mark;vada;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;7,250456545;function
138;16;a;a;ADP;case;uno;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;7,004335738;function
139;16;uno;uno;PRON;obl;vada;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;6,015055575;function
140;16;vada;andare;VERB;ccomp;capitare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));4.20 ± 1.44;5,078174714;content
141;16;la;il;DET;det;parte;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;7,055331658;function
142;16;parte;parte;NOUN;nsubj;vada;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));7.52 ± 3.39;5,847768581;content
143;16;più;più;ADV;advmod;buona;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;6,382555861;function
144;16;buona;buono;ADJ;amod;parte;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));3.48 ± 1.50;5,481803335;content
145;16;e;e;CCONJ;cc;cattiva…;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;2,741151583;function
146;16;a;a;ADP;case;altro;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;7,004335738;function
147;16;un;uno;DET;det;altro;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;7,065833912;function
148;16;altro;altro;PRON;obl;cattiva…;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;5,925371002;function
149;16;la;il;DET;det;cattiva…;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;7,055331658;function
150;16;più;più;ADV;advmod;cattiva…;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;6,382555861;function
151;16;cattiva…;cattivo…t;ADJ;conj;vada;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;;content
152;16;scusate;scusare;VERB;parataxis;capitare;(ROOT (fp (PUNCT -) (fc (CCONJ E) (ADV poi) (f (ir_infl (AUX dovremo) (VERB stare)) (compc (sa (ADJ attenti)))) (PUNCT ,) (sv2 (ADP a) (VERB fare) (compt (sn (DET le) (NOUN parti)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (PROPN Cappello) (PROPN Rosso)))) (PUNCT ,)) (PUNCT -) (fs (SCONJ perché) (f (ir_infl (AUX potrebbe) (VERB capitare)) (compin (fac (SCONJ che) (cp (sp (ADP a) (sq (PRON uno))) (f (ir_infl (VERB vada)) (compin (sn (DET la) (NOUN parte) (sa (ADV più) (ADJ buona)))))))))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET un) (sq (PRON altro)) (DET la) (sq (ADV più)) (ADJ cattiva…))) (fp (PUNCT -) (f (ibar (VERB Scusate)) (PUNCT …)) (PUNCT -)) (f (ibar (VERB disse)) (compin (sn (PROPN Cappello) (sn (PROPN Azzurro))))))) (PUNCT .)));;4,896487621;content
