token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
286;23;e;e;CCONJ;cc;buona;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;2,741151583;function
287;23;buona;buono;ADJ;conj;bella;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));3.48 ± 1.50;5,481803335;content
288;23;un;uno;DET;det;mucchio;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;7,065833912;function
289;23;mucchio;mucchio;NOUN;conj;moglie;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));7.12 ± 2.44;4,368171066;content
290;23;di;di;ADP;case;figli;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;7,232814475;function
291;23;figli;figlio;NOUN;nmod;mucchio;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));3.92 ± 2.36;5,134021853;content
292;23;aveva;avere;AUX;aux;vinto;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;5,632280537;function
293;23;vinto;vincere;VERB;conj;era;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));4.52 ± 2.04;4,8068207;content
294;23;tutti;tutto;DET;det:predet;nemici;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;6,110511188;function
295;23;i;il;DET;det;nemici;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;6,584780852;function
296;23;nemici;nemico;NOUN;obj;vinto;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;4,43371304;content
297;23;in;in;ADP;case;guerra;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;6,797274494;function
298;23;guerra;guerra;NOUN;obl;vinto;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));6.64 ± 1.96;5,181173263;content
299;23;e;e;CCONJ;cc;stava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;2,741151583;function
300;23;il;il;DET;det;paese;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;7,039560886;function
301;23;paese;paese;NOUN;nsubj;stava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;5,055196927;content
302;23;stava;stare;VERB;conj;era;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));4.60 ± 2.35;5,28271325;content
303;23;in;in;ADP;case;pace;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));;6,797274494;function
304;23;pace;pace;NOUN;obl;stava;(ROOT (fc (f (ibar (PRON C') (VERB era)) (compc (sn (DET un) (sa (ADJ altro)) (NOUN Re) (sa (DET suo)) (NOUN vicino)))) (PUNCT ,) (f (ibar (PRON gli) (VERB dissero))) (PUNCT ,) (fac (SCONJ che) (f (ibar (AUX era)) (compc (sa (ADV proprio) (coord (ADJ felice) (CCONJ e) (ADJ contento)))))) (PUNCT :) (f (ibar (VERB aveva)) (compc (sn (DET una) (NOUN moglie) (sa (coord (ADJ bella) (CCONJ e) (ADJ buona))) (fp (PUNCT ,) (sn (DET un) (NOUN mucchio) (spd (ADP di) (sn (NOUN figli)))) (PUNCT ,))))) (f (ibar (AUX aveva) (VERB vinto)) (compt (sn (sq (DET tutti)) (DET i) (NOUN nemici)) (sp (ADP in) (sn (NOUN guerra))))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN paese)) (ibar (VERB stava)) (compin (sp (ADP in) (sn (NOUN pace))))) (PUNCT .)));5.04 ± 1.72;5,057358263;content
305;24;subito;subito;ADV;advmod;mandò;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;5,515761062;content
306;24;il;il;DET;det;Re;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;7,039560886;function
307;24;re;Re;PROPN;nsubj;mandò;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;5,011715611;content
308;24;pieno;pieno;ADJ;amod;Re;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));4.56 ± 2.86;4,865876178;content
309;24;di;di;ADP;case;speranza;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;7,232814475;function
310;24;speranza;speranza;NOUN;nmod;Re;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));7.20 ± 2.06;4,648578084;content
311;24;mandò;mandare;VERB;root;ROOT;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;3,435200351;content
312;24;gli;il;DET;det;ambasciatori;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;6,227520191;function
313;24;ambasciatori;ambasciatore;NOUN;obj;mandò;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;3,026613802;content
314;24;a;a;ADP;mark;chieder;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;7,004335738;function
315;24;chiedergli;chiedere;VERB;xcomp;mandò;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;3,782544268;content
316;24;la;il;DET;det;camicia;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));;7,055331658;function
317;24;camicia;camicia;NOUN;obj;chieder;(ROOT (cp (savv (ADV Subito)) (PUNCT ,) (f (sn (DET il) (PROPN Re) (sa (ADJ pieno)) (spd (ADP di) (sn (NOUN speranza)))) (ibar (VERB mandò)) (compt (sn (DET gli) (NOUN ambasciatori)) (sv2 (ADP a) (VERB chieder) (compt (PRON gli) (sn (DET la) (NOUN camicia)))))) (PUNCT .)));5.04 ± 1.65;4,393139006;content
318;25;il;il;DET;det;Re;(ROOT (fc (f (sn (DET Il) (PROPN Re) (savv (ADV vicino))) (ibar (VERB ricevette)) (compt (sn (DET gli) (NOUN ambasciatori)))) (PUNCT ,) (CCONJ e) (PUNCT :) (cp (fp (PUNCT -) (cp (INTJ Sì)) (PUNCT ,) (cp (INTJ sì)) (PUNCT ,)) (f (ir_infl (ADV non) (PRON mi) (VERB manca)) (compin (savv (ADV nu) (PRON la)) (PUNCT ,) (sn (NOUN peccato) (ADV però) (fac (SCONJ che) (cp (fs (SCONJ quando) (f (ibar (PRON si) (VERB hanno)) (compc (sn (sq (DET tante)) (NOUN cose))))) (PUNCT ,) (fc (ADV poi) (f (ir_infl (PRON si) (AUX debba) (VERB morire))) (CCONJ e) (sv2 (VERB lasciare) (compt (sq (PRON tutto))))))))))) (PUNCT !)));;7,039560886;function
319;25;re;Re;PROPN;nsubj;ricevette;(ROOT (fc (f (sn (DET Il) (PROPN Re) (savv (ADV vicino))) (ibar (VERB ricevette)) (compt (sn (DET gli) (NOUN ambasciatori)))) (PUNCT ,) (CCONJ e) (PUNCT :) (cp (fp (PUNCT -) (cp (INTJ Sì)) (PUNCT ,) (cp (INTJ sì)) (PUNCT ,)) (f (ir_infl (ADV non) (PRON mi) (VERB manca)) (compin (savv (ADV nu) (PRON la)) (PUNCT ,) (sn (NOUN peccato) (ADV però) (fac (SCONJ che) (cp (fs (SCONJ quando) (f (ibar (PRON si) (VERB hanno)) (compc (sn (sq (DET tante)) (NOUN cose))))) (PUNCT ,) (fc (ADV poi) (f (ir_infl (PRON si) (AUX debba) (VERB morire))) (CCONJ e) (sv2 (VERB lasciare) (compt (sq (PRON tutto))))))))))) (PUNCT !)));;5,011715611;content
320;25;vicino;vicino;ADV;advmod;Re;(ROOT (fc (f (sn (DET Il) (PROPN Re) (savv (ADV vicino))) (ibar (VERB ricevette)) (compt (sn (DET gli) (NOUN ambasciatori)))) (PUNCT ,) (CCONJ e) (PUNCT :) (cp (fp (PUNCT -) (cp (INTJ Sì)) (PUNCT ,) (cp (INTJ sì)) (PUNCT ,)) (f (ir_infl (ADV non) (PRON mi) (VERB manca)) (compin (savv (ADV nu) (PRON la)) (PUNCT ,) (sn (NOUN peccato) (ADV però) (fac (SCONJ che) (cp (fs (SCONJ quando) (f (ibar (PRON si) (VERB hanno)) (compc (sn (sq (DET tante)) (NOUN cose))))) (PUNCT ,) (fc (ADV poi) (f (ir_infl (PRON si) (AUX debba) (VERB morire))) (CCONJ e) (sv2 (VERB lasciare) (compt (sq (PRON tutto))))))))))) (PUNCT !)));;5,221138271;content
