token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
384;15;attento;attento;ADJ;xcomp;stava;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));6.08 ± 1.87;4,897896906;content
385;15;all;a;ADP;case;orologio;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;5,81126753;function
386;15;orologio;orologio;NOUN;obl;attento;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));4.72 ± 2.01;4,495736773;content
387;15;per;per;ADP;mark;toccare;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,912435835;function
388;15;non;non;ADV;advmod;toccare;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;7,259198169;content
389;15;toccare;toccare;VERB;advcl;stava;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));3.12 ± 1.54;4,48229208;content
390;15;niente;niente;PRON;obj;toccare;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,061505616;function
391;15;prima;prima;ADV;mark;passati;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;6,042129583;content
392;15;che;che;SCONJ;fixed;prima;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;7,250456545;function
393;15;fossero;essere;AUX;aux;passati;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;4,785094709;function
394;15;passati;passare;VERB;advcl;toccare;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;4,47116004;content
395;15;sette;sette;NUM;nummod;ore;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;4,837718919;NaN
396;15;ore;ora;NOUN;obl;passati;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;5,317281957;content
397;15;e;e;CCONJ;cc;minuti;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;2,741151583;function
398;15;sette;sette;NUM;nummod;minuti;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;4,837718919;NaN
399;15;minuti;minuto;NOUN;conj;ore;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON se) (PRON ne) (VERB andò)) (compin (sq (PRON tutto) (sa (ADJ consolato))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB stava)) (compc (savv (ADV bene)) (sa (ADJ attento) (sp (ADP a) (sn (DET l') (NOUN orologio)))) (PUNCT ,) (sp (ADP per) (sv2 (ADV non) (VERB toccare) (compt (sq (PRON niente)) (fc (ADV prima) (SCONJ che) (f (ir_infl (AUX fossero) (VERB passati)) (compin (sn (NUM sette) (NOUN ore) (CCONJ e) (NUM sette) (NOUN minuti)))))))))) (PUNCT .)));;5,327738888;content
400;16;purtroppo;purtroppo;ADV;advmod;correva;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;4,458094958;content
401;16;il;il;DET;det;orologio;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;7,039560886;function
402;16;suo;suo;DET;det:poss;orologio;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;6,051850878;function
403;16;orologio;orologio;NOUN;nsubj;correva;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));4.72 ± 2.01;4,495736773;content
404;16;correva;correre;VERB;root;ROOT;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));3.92 ± 0.86;3,502677091;content
405;16;un;uno;DET;det;po';(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;7,065833912;function
406;16;po;poco;ADV;advmod;più;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;4,399095757;content
407;16;più;più;ADV;advmod;correva;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;6,382555861;content
408;16;del;di;ADP;case;necessario;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;6,41186379;function
409;16;necessario;necessario;ADJ;obl;più;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;4,749571811;content
410;16;e;e;CCONJ;cc;andava;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;2,741151583;function
411;16;andava;andare;VERB;conj;correva;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));4.20 ± 1.44;4,594729841;content
412;16;avanti;avanti;ADV;advmod;andava;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;5,478220976;content
413;16;un;uno;DET;det;minuto;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;7,065833912;function
414;16;minuto;minuto;NOUN;obl;andava;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;5,014495262;content
415;16;ogni;ogni;DET;det;ora;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;5,722242451;function
416;16;ora;ora;NOUN;obl;andava;(ROOT (cp (savv (ADV Purtroppo)) (PUNCT ,) (fc (f (sn (DET il) (sa (DET suo)) (NOUN orologio)) (ibar (VERB correva)) (compin (sq (DET un) (ADV po') (ADV più) (sc (ADP di) (DET il)) (ADJ necessario)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB andava)) (compin (savv (ADV avanti)) (sn (DET un) (NOUN minuto) (sn (sq (DET ogni)) (NOUN ora)))))) (PUNCT .)));;6,195882677;content
417;17;quando;quando;SCONJ;mark;contato;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;6,212844009;function
418;17;ebbe;avere;AUX;aux;contato;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;3,961038525;function
419;17;contato;contare;VERB;advcl;aprì;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;3,502677091;content
420;17;sette;sette;NUM;nummod;ore;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;4,837718919;NaN
421;17;ore;ora;NOUN;obj;contato;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;5,317281957;content
422;17;e;e;CCONJ;cc;minuti;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;2,741151583;function
423;17;sette;sette;NUM;nummod;minuti;(ROOT (fs (SCONJ Quando) (f (ibar (AUX ebbe) (VERB contato)) (compt (sn (NUM sette) (NOUN ore)))) (CCONJ e) (cp (sn (NUM sette) (NOUN minuti)) (fc (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (VERB aprì)) (compt (sn (DET la) (NOUN macchina)))) (CCONJ e) (f (ibar (PRON ci) (VERB montò))) (PUNCT ,) (CCONJ e) (cp (savv (ADV subito)) (f (ibar (PRON si) (VERB trovò)) (compin (sv3 (VERB seduto) (compin (sp (ADP in) (NOUN mezzo) (ADP a) (sn (DET un) (sa (ADJ gran)) (NOUN mucchio) (spd (ADP di) (sn (NOUN cacca) (spd (ADP di) (sn (NOUN mucca))))))))) (PUNCT ,) (fs (SCONJ perché) (f (ibar (VERB mancavano)) (compin (savv (ADV ancora)) (sn (NUM sette) (NOUN minuti)) (sp (ADP a) (sn (DET la) (NOUN fine) (spd (ADP di) (sn (DET l') (NOUN incantesimo))))))))))))) (PUNCT .)));;4,837718919;NaN
